Gaussian Curvature * LOA^2
872.30223020526
476.882357735371
146.764180845882
409.32934788353
180.634499672307
145.017050833938
126.438903017122
603.528614427354
102.892644997099
286.293932170243
355.606581421289
482.63303345205
221.300645225266
68.8839145990718
401.421430041493
442.268098414545
224.153549059044
639.387985818703
239.940667001107
225.52742500828
505.315506598274
517.583224962456
30.2530491014787
337.457959869907
153.441714206687
52.3199461597944
405.416736505042
160.911149944991
142.807452565292
59.1170250586503
54.3309589446529
422.407369791941
378.697121650495
164.611125722084
164.769998143192
253.638319520092
494.567828345159
349.409902031756
126.165232520355
144.830341420685
45.1582646030127
410.373526375236
223.360256548716
540.001320867384
103.278999501474
637.706856820434
296.438662821302
88.604190602423
385.063672045722
212.082341086903
83.7617791254662
51.6711395850271
193.96596444659
324.299749576952
164.367280877099
365.82592805564
186.962614342219
108.531736619815
291.944421035961
686.729875445983
351.490845774406
721.726353977129
257.463711104541
151.34208381034
185.882876953176
54.7540212323601
150.559787487247
215.500129628751
590.403774595183
115.605372984672
989.560598139561
587.028585356329
119.674808776374
616.405845179738
477.104167817433
229.926215166546
216.040574694873
199.650046161218
88.6415853620404
499.400017295245
198.259948449534
127.543548594514
405.065349735028
5.48132742071922
274.02261123145
97.2518265257558
188.593351194976
251.092778885748
300.014459955441
76.3172922990925
87.8685700765935
26.4765776402339
268.655678180229
179.414222537222
371.860793758541
439.362060097709
309.863889313365
106.059430700211
367.430321822329
77.82405851793
316.940216112675
473.237468751019
498.732659776268
110.884608270182
395.564264889857
217.718974602173
430.672103912598
165.584118060742
169.854258277658
164.737904130362
129.373420331076
525.266101771692
285.130817625216
118.889633109804
507.701742560661
149.440388694674
443.887541190083
246.4992012063
376.450694717632
125.740491009136
146.857220667387
45.3822422165943
391.225434513407
604.487554064285
201.906901970666
5.62290825957997
117.042265985664
215.482202273464
163.075676815698
58.3711160021814
305.695351950879
366.647083210322
953.117138921468
231.443734204058
343.269210318028
566.585907993048
319.363281507363
292.970831964776
277.12178686941
175.536389722616
385.387391157646
324.021010992855
40.0430132985071
502.470144658949
473.927237123701
190.029743050972
262.087965490706
250.330569296762
109.471587743113
441.558907011016
87.6016173181576
186.889001920039
389.790495175189
198.348674476629
92.1424093799955
108.285025721423
252.332612600002
264.63847804835
502.306407606929
103.105341849133
475.337347838442
264.51541017681
98.9079756949714
1029.20178201106
88.9427524596635
146.022118718337
99.7739830061088
269.825998961099
187.193176323096
824.345057890351
426.959975794505
149.087060154903
499.32745750682
156.439482276111
126.702113267092
294.653112455872
76.6909939614245
638.922451905925
159.685499078824
798.782701685364
357.190682670697
307.851547499178
197.687815199686
648.089155162732
97.948141431496
6.95417407187155
63.8405500253123
134.7494526063
138.476062953422
545.453457226365
20.5680647951173
120.920055878163
157.627171411011
152.306900266157
286.749899288006
49.0591605507847
292.944203167676
216.157233336574
60.9058117910093
226.588267526962
202.855375175033
80.6978008792651
112.338566965607
415.964337402224
98.5997373880239
110.437243125621
82.9044981228179
81.9584291128217
538.233639193405
767.387114614366
221.610466820098
91.276243347941
193.099897174169
350.500463672575
637.255769133211
76.8546383940723
109.015423799599
138.577149480971
224.963428717146
